"Product ID";Obraz;Nazwa;Indeks;Kategoria;"Cena (netto)";"Cena (brutto)";Ilość;Wyświetlany;Pozycja
1943;https://localhost/prestashop/img/p/1/9/2/1/1921.jpg;"Lampa Wisząca Abażur Dziecięce Wzory";;"LAMPY Z ABAŻURAMI";53.000000;65.19;90;0
1944;https://localhost/prestashop/img/p/1/9/2/2/1922.jpg;"Lampa Wisząca Abażur do Kuchni";;"LAMPY Z ABAŻURAMI";53.000000;65.19;90;0
1945;https://localhost/prestashop/img/p/1/9/2/3/1923.jpg;"Lampa Sufitowa Plafon Diament z Abażurami";;"LAMPY Z ABAŻURAMI";94.500000;116.24;90;0
1946;https://localhost/prestashop/img/p/1/9/2/4/1924.jpg;"Lampa Wisząca Sufitowa Diament Abażury";;"LAMPY Z ABAŻURAMI";109.000000;134.07;90;0
1947;https://localhost/prestashop/img/p/1/9/2/5/1925.jpg;"Lampa Sufitowa Plafon Diament Abażur";;"LAMPY Z ABAŻURAMI";55.000000;67.65;90;0
1948;https://localhost/prestashop/img/p/1/9/2/6/1926.jpg;"Lampa Sufitowa Plafon Różne Kolory Diament Abażury";;"LAMPY Z ABAŻURAMI";125.000000;153.75;90;0
1949;https://localhost/prestashop/img/p/1/9/2/7/1927.jpg;"Lampa Wisząca z Abażurem Plisa";;"LAMPY Z ABAŻURAMI";129.000000;158.67;90;0
1950;https://localhost/prestashop/img/p/1/9/2/8/1928.jpg;"Lampa Wisząca LED Chrom z Abażurem";;"LAMPY Z ABAŻURAMI";111.200000;136.78;90;0
1951;https://localhost/prestashop/img/p/1/9/2/9/1929.jpg;"Lampa Sufitowa z Abażurem Chrom";;"LAMPY Z ABAŻURAMI";139.000000;170.97;90;0
1952;https://localhost/prestashop/img/p/1/9/3/0/1930.jpg;"Lampa Sufitowa Plafon z Abażurem Chrom";;"LAMPY Z ABAŻURAMI";161.100000;198.15;90;0
1953;https://localhost/prestashop/img/p/1/9/3/1/1931.jpg;"Lampa Stojąca Abażur Plisa Trójnóg";;"LAMPY Z ABAŻURAMI";229.000000;281.67;90;0
1954;https://localhost/prestashop/img/p/1/9/3/2/1932.jpg;"Lampa Wisząca z Abażurem Nowoczesna Stylowa";;"LAMPY Z ABAŻURAMI";99.000000;121.77;90;0
1955;https://localhost/prestashop/img/p/1/9/3/3/1933.jpg;"Nowoczesna Lampa Nocna z Abażurem Stojąca";;"LAMPY Z ABAŻURAMI";149.000000;183.27;90;0
1956;https://localhost/prestashop/img/p/1/9/3/4/1934.jpg;"Lampa Stojąca Podłogowa Trójnóg z Abażurem Chrom";;"LAMPY Z ABAŻURAMI";239.000000;293.97;90;0
1957;https://localhost/prestashop/img/p/1/9/3/5/1935.jpg;"Elegancka Lampa Wisząca z Abażurem Złoty Środek";;"LAMPY Z ABAŻURAMI";145.000000;178.35;90;0
1958;https://localhost/prestashop/img/p/1/9/3/6/1936.jpg;"Stylowa Lampa Wisząca Abażur Miedź Środek";;"LAMPY Z ABAŻURAMI";145.000000;178.35;90;0
1959;https://localhost/prestashop/img/p/1/9/3/7/1937.jpg;"Lampa Wisząca z Abażurem Srebrny Środek";;"LAMPY Z ABAŻURAMI";145.000000;178.35;90;0
1960;https://localhost/prestashop/img/p/1/9/3/8/1938.jpg;"Nowoczesna Lampa Wisząca Złoty Środek Abażur 50 cm";;"LAMPY Z ABAŻURAMI";199.000000;244.77;90;0
1961;https://localhost/prestashop/img/p/1/9/3/9/1939.jpg;"Nowoczesna Lampa Wisząca Abażur Miedziany Środek";;"LAMPY Z ABAŻURAMI";199.000000;244.77;90;0
1962;https://localhost/prestashop/img/p/1/9/4/0/1940.jpg;"Stylowa Lampa Wisząca z Abażurem Srebrne Wnętrze";;"LAMPY Z ABAŻURAMI";199.000000;244.77;90;0
1963;https://localhost/prestashop/img/p/1/9/4/1/1941.jpg;"Lampa Stojąca Drewno Różne Kolory Abażur";;"LAMPY Z ABAŻURAMI";259.000000;318.57;90;0
1964;https://localhost/prestashop/img/p/1/9/4/2/1942.jpg;"Lampa Wisząca Nowoczesna z Abażurami LED";;"LAMPY Z ABAŻURAMI";159.000000;195.57;90;0
1965;https://localhost/prestashop/img/p/1/9/4/3/1943.jpg;"Nowoczesna Lampa Wisząca Abażur Diament";;"LAMPY Z ABAŻURAMI";49.000000;60.27;90;0
1966;https://localhost/prestashop/img/p/1/9/4/4/1944.jpg;"Stylowy Kinkiet z Abażurem Różne Kolory";;"LAMPY Z ABAŻURAMI";59.000000;72.57;90;0
1967;https://localhost/prestashop/img/p/1/9/4/5/1945.jpg;"Lampa Sufitowa Plafon Abażury LED";;"LAMPY Z ABAŻURAMI";109.000000;134.07;90;0
1968;https://localhost/prestashop/img/p/1/9/4/6/1946.jpg;"Nowoczesna Lampa Wisząca Regulowana Abażury";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
1969;https://localhost/prestashop/img/p/1/9/4/7/1947.jpg;"Lampa z Abażurami Plafon E27 Różne Kolory";;"LAMPY Z ABAŻURAMI";139.000000;170.97;90;0
1970;https://localhost/prestashop/img/p/1/9/4/8/1948.jpg;"Klasyczna Lampa Wisząca z Abażurami";;"LAMPY Z ABAŻURAMI";149.000000;183.27;90;0
1971;https://localhost/prestashop/img/p/1/9/4/9/1949.jpg;"Lampa Abażur Diament Plafon Wiele Kolorów";;"LAMPY Z ABAŻURAMI";99.000000;121.77;90;0
1972;https://localhost/prestashop/img/p/1/9/5/0/1950.jpg;"Lampa Wisząca Abażur Okrągły Liście Koronka Pojedyncza";;"LAMPY Z ABAŻURAMI";59.000000;72.57;90;0
1973;https://localhost/prestashop/img/p/1/9/5/1/1951.jpg;"Lampa Wisząca z Abażurem Dziecięce Wzory";;"LAMPY Z ABAŻURAMI";59.000000;72.57;90;0
1974;https://localhost/prestashop/img/p/1/9/5/2/1952.jpg;"Lampa Dziecięca Wisząca z Abażurem";;"LAMPY Z ABAŻURAMI";75.000000;92.25;90;0
1975;https://localhost/prestashop/img/p/1/9/5/3/1953.jpg;"Nowoczesna Lampa Wisząca z Abażurem Metalowa Dekoracja";;"LAMPY Z ABAŻURAMI";99.000000;121.77;90;0
1976;https://localhost/prestashop/img/p/1/9/5/4/1954.jpg;"Lampka Nocna Nowoczesna Abażur Diament Loft";;"LAMPY Z ABAŻURAMI";59.000000;72.57;90;0
1977;https://localhost/prestashop/img/p/1/9/5/5/1955.jpg;"Stylowa Lampka Nocna Biurkowa Abażur Diament";;"LAMPY Z ABAŻURAMI";89.000000;109.47;90;0
1978;https://localhost/prestashop/img/p/1/9/5/6/1956.jpg;"Nowoczesna Lampka Nocna Stołowa Trójnóg do Sypialni";;"LAMPY Z ABAŻURAMI";89.000000;109.47;90;0
1979;https://localhost/prestashop/img/p/1/9/5/7/1957.jpg;"Lampka Nocna Loft do Sypialni Abażur Stożek";;"LAMPY Z ABAŻURAMI";59.000000;72.57;90;0
1980;https://localhost/prestashop/img/p/1/9/5/8/1958.jpg;"Lampa Wisząca z Abażurem Kolorowa Nowoczesna";;"LAMPY Z ABAŻURAMI";49.980000;61.48;90;0
1981;https://localhost/prestashop/img/p/1/9/5/9/1959.jpg;"Nowoczesna Lampa wisząca Duży Abażur";;"LAMPY Z ABAŻURAMI";59.980000;73.78;90;0
1982;https://localhost/prestashop/img/p/1/9/6/0/1960.jpg;"Lampa Wisząca dla Dzieci Pojedyncza z Abażurem";;"LAMPY Z ABAŻURAMI";29.990000;36.89;90;0
1983;https://localhost/prestashop/img/p/1/9/6/1/1961.jpg;"Lampa Wisząca do Pokoju Dziecka Abażury we Wzory";;"LAMPY Z ABAŻURAMI";99.000000;121.77;90;0
1984;https://localhost/prestashop/img/p/1/9/6/2/1962.jpg;"Lampa Wisząca Dziecięca Sufitowa Abażury Regulacja";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
1985;https://localhost/prestashop/img/p/1/9/6/3/1963.jpg;"Lampa Wisząca Żyrandol Dziecięcy Abażury we Wzory";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
1986;https://localhost/prestashop/img/p/1/9/6/4/1964.jpg;"Lampka Mocna z Abażurem w Dziecięce Wzory";;"LAMPY Z ABAŻURAMI";89.000000;109.47;90;0
1987;https://localhost/prestashop/img/p/1/9/6/5/1965.jpg;"Lampka Stołowa Nocna Dziecięca Abażur Metal";;"LAMPY Z ABAŻURAMI";59.000000;72.57;90;0
1988;https://localhost/prestashop/img/p/1/9/6/6/1966.jpg;"Lampa Wisząca Pojedyncza Dziecięce Wzory Abażurów";;"LAMPY Z ABAŻURAMI";29.990000;36.89;90;0
1989;https://localhost/prestashop/img/p/1/9/6/7/1967.jpg;"Lampa Wisząca Sufitowa Regulowana Dziecięca Abażury";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
1990;https://localhost/prestashop/img/p/1/9/6/8/1968.jpg;"Lampa Sufitowa Dziecięcy Żyrandol z Abażurami Regulowany";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
1991;https://localhost/prestashop/img/p/1/9/6/9/1969.jpg;"Lampa Wisząca na Listwie Sufitowa Abażury";;"LAMPY Z ABAŻURAMI";99.000000;121.77;90;0
1992;https://localhost/prestashop/img/p/1/9/7/0/1970.jpg;"Lampa Wisząca z Abażurem Klasyczna Regulowana";;"LAMPY Z ABAŻURAMI";49.990000;61.49;90;0
1993;https://localhost/prestashop/img/p/1/9/7/1/1971.jpg;"Nowoczesny Kinkiet z Abażurem Lampa na Ścianę";;"LAMPY Z ABAŻURAMI";59.000000;72.57;90;0
1994;https://localhost/prestashop/img/p/1/9/7/2/1972.jpg;"Lampa Wisząca Sufitowa z Abażurem Nowoczesna Pojedyncza";;"LAMPY Z ABAŻURAMI";49.990000;61.49;90;0
1995;https://localhost/prestashop/img/p/1/9/7/3/1973.jpg;"Lampa Wisząca Żyrandol Regulowana Abażury";;"LAMPY Z ABAŻURAMI";125.000000;153.75;90;0
1996;https://localhost/prestashop/img/p/1/9/7/4/1974.jpg;"Lampa Wisząca Nowoczesna na Listwie Abażury Sufitowa";;"LAMPY Z ABAŻURAMI";99.000000;121.77;90;0
1997;https://localhost/prestashop/img/p/1/9/7/5/1975.jpg;"Kinkiet Nowoczesny z Abażurem Wiele Kolorów Lampa";;"LAMPY Z ABAŻURAMI";59.000000;72.57;90;0
1998;https://localhost/prestashop/img/p/1/9/7/6/1976.jpg;"Lampa Wisząca Pojedyncza Regulowana Nowoczesna Abażur";;"LAMPY Z ABAŻURAMI";69.000000;84.87;90;0
1999;https://localhost/prestashop/img/p/1/9/7/7/1977.jpg;"Lampa Regulowana Wisząca Sufitowa Abażur Materiał";;"LAMPY Z ABAŻURAMI";79.000000;97.17;90;0
2000;https://localhost/prestashop/img/p/1/9/7/8/1978.jpg;"Nowoczesna Lampa Wisząca z Abażurem Żarówka";;"LAMPY Z ABAŻURAMI";69.000000;84.87;90;0
2001;https://localhost/prestashop/img/p/1/9/7/9/1979.jpg;"Lampa Wisząca Sufitowa Abażur Pojedyncza Regulacja";;"LAMPY Z ABAŻURAMI";69.000000;84.87;90;0
2002;https://localhost/prestashop/img/p/1/9/8/0/1980.jpg;"Lampa z Abażurem Wisząca Nowoczesna Wiele Kolorów";;"LAMPY Z ABAŻURAMI";79.000000;97.17;90;0
2003;https://localhost/prestashop/img/p/1/9/8/1/1981.jpg;"Lampa Wisząca Dziecięca Abażur Wiele Wzorów";;"LAMPY Z ABAŻURAMI";59.000000;72.57;90;0
2004;https://localhost/prestashop/img/p/1/9/8/2/1982.jpg;"Lampa Wisząca Nowoczesna Modne Abażury";;"LAMPY Z ABAŻURAMI";59.000000;72.57;90;0
2005;https://localhost/prestashop/img/p/1/9/8/3/1983.jpg;"Lampa Wisząca Sufitowa Abażur w Modne Wzory Regulacja";;"LAMPY Z ABAŻURAMI";69.000000;84.87;90;0
2006;https://localhost/prestashop/img/p/1/9/8/4/1984.jpg;"Lampa Wisząca z Abażurem w Tropikalne Wzory Nowoczesna";;"LAMPY Z ABAŻURAMI";79.000000;97.17;90;0
2007;https://localhost/prestashop/img/p/1/9/8/5/1985.jpg;"Lampa Wisząca Nowoczesna Abażur Kwiaty Koronka";;"LAMPY Z ABAŻURAMI";79.000000;97.17;90;0
2008;https://localhost/prestashop/img/p/1/9/8/6/1986.jpg;"Nowoczesna Lampa Dziecięca z Abażurem Pająk";;"LAMPY Z ABAŻURAMI";69.000000;84.87;90;0
2009;https://localhost/prestashop/img/p/1/9/8/7/1987.jpg;"Lampa Wisząca do Pokoju Dziecka Abażur Nowoczesna";;"LAMPY Z ABAŻURAMI";109.000000;134.07;90;0
2010;https://localhost/prestashop/img/p/1/9/8/8/1988.jpg;"Lampa Wisząca Żyrandol z Abażurami do Pokoju Dziecka";;"LAMPY Z ABAŻURAMI";169.000000;207.87;90;0
2011;https://localhost/prestashop/img/p/1/9/8/9/1989.jpg;"Lampa Wisząca Sufitowa dla Dzieci Żyrandol z Abażurami";;"LAMPY Z ABAŻURAMI";209.000000;257.07;90;0
2012;https://localhost/prestashop/img/p/1/9/9/0/1990.jpg;"Lampa Wisząca Pająk z Abażurami w Dziecięce Wzory Żyrandol";;"LAMPY Z ABAŻURAMI";224.100000;275.64;90;0
2013;https://localhost/prestashop/img/p/1/9/9/1/1991.jpg;"Lampa Sufitowa Wisząca z Abażurem Pojedyncza";;"LAMPY Z ABAŻURAMI";69.000000;84.87;90;0
2014;https://localhost/prestashop/img/p/1/9/9/2/1992.jpg;"Nowoczesna Lampa Wisząca Pająk z Abażurami Żyrandol";;"LAMPY Z ABAŻURAMI";109.000000;134.07;90;0
2015;https://localhost/prestashop/img/p/1/9/9/3/1993.jpg;"Lampa Wisząca Żyrandol z Abażurami Designerska Sufitowa";;"LAMPY Z ABAŻURAMI";169.000000;207.87;90;0
2016;https://localhost/prestashop/img/p/1/9/9/4/1994.jpg;"Lampa Wisząca z Abażurami Nowoczesny Żyrandol";;"LAMPY Z ABAŻURAMI";209.000000;257.07;90;0
2017;https://localhost/prestashop/img/p/1/9/9/5/1995.jpg;"Nowoczesna Lampa Wisząca Abażury Diament Żyrandol";;"LAMPY Z ABAŻURAMI";249.000000;306.27;90;0
2018;https://localhost/prestashop/img/p/1/9/9/6/1996.jpg;"Lampa Wisząca Pojedyncza Abażur Stożek Pokój Dziecka";;"LAMPY Z ABAŻURAMI";75.000000;92.25;90;0
2019;https://localhost/prestashop/img/p/1/9/9/7/1997.jpg;"Lampa Podłogowa Stojąca z Abażurem 35 cm LED";;"LAMPY Z ABAŻURAMI";149.000000;183.27;90;0
2020;https://localhost/prestashop/img/p/1/9/9/8/1998.jpg;"Klasyczna Lampa Podłogowa Stojąca LED Abażur 40 cm";;"LAMPY Z ABAŻURAMI";149.000000;183.27;90;0
2021;https://localhost/prestashop/img/p/1/9/9/9/1999.jpg;"Nowoczesna Lampa Wisząca z Abażurami Żyrandol LED";;"LAMPY Z ABAŻURAMI";125.000000;153.75;90;0
2022;https://localhost/prestashop/img/p/2/0/0/0/2000.jpg;"Lampa Sufitowa Wisząca Żyrandol Abażury Regulacja";;"LAMPY Z ABAŻURAMI";125.000000;153.75;90;0
2023;https://localhost/prestashop/img/p/2/0/0/1/2001.jpg;"Nowoczesna Lampa Wisząca z Abażurami Wiele Kolorów";;"LAMPY Z ABAŻURAMI";95.000000;116.85;90;0
2024;https://localhost/prestashop/img/p/2/0/0/2/2002.jpg;"Lampa Wisząca Abażur Klasyczna Regulowana Zwis";;"LAMPY Z ABAŻURAMI";49.000000;60.27;90;0
2025;https://localhost/prestashop/img/p/2/0/0/3/2003.jpg;"Nowoczesna Lampa Wisząca Chrom Pojedyncza Abażur";;"LAMPY Z ABAŻURAMI";80.000000;98.4;90;0
2026;https://localhost/prestashop/img/p/2/0/0/4/2004.jpg;"Klasyczna Lampa Wisząca z Abażurami Regulacja Chrom";;"LAMPY Z ABAŻURAMI";159.000000;195.57;90;0
2027;https://localhost/prestashop/img/p/2/0/0/5/2005.jpg;"Lampa Sufitowa Żyrandol z Abażurami Chrom";;"LAMPY Z ABAŻURAMI";153.000000;188.19;90;0
2028;https://localhost/prestashop/img/p/2/0/0/6/2006.jpg;"Nowoczesna Lampa z Abażurami Chrom Sufitowa";;"LAMPY Z ABAŻURAMI";189.000000;232.47;90;0
2029;https://localhost/prestashop/img/p/2/0/0/7/2007.jpg;"Lampa Wisząca Regulowana z Abażurami Chromowana";;"LAMPY Z ABAŻURAMI";199.000000;244.77;90;0
2030;https://localhost/prestashop/img/p/2/0/0/8/2008.jpg;"Nowoczesny Kinkiet Lampa z Abażurem Chrom";;"LAMPY Z ABAŻURAMI";79.000000;97.17;90;0
2031;https://localhost/prestashop/img/p/2/0/0/9/2009.jpg;"Klasyczna Lampa Stojąca Podłogowa z Abażurem";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
2032;https://localhost/prestashop/img/p/2/0/1/0/2010.jpg;"Lampa Wisząca Pojedyncza z Abażurem Wiele Kolorów";;"LAMPY Z ABAŻURAMI";45.000000;55.35;90;0
2033;https://localhost/prestashop/img/p/2/0/1/1/2011.jpg;"Lampa Wisząca z Abażurami Klasyczna Elegancka";;"LAMPY Z ABAŻURAMI";95.000000;116.85;90;0
2034;https://localhost/prestashop/img/p/2/0/1/2/2012.jpg;"Nowoczesna Lampa Wisząca Abażur Regulacja LED";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
2035;https://localhost/prestashop/img/p/2/0/1/3/2013.jpg;"Stylowa Lampa Wisząca z Abażurami Regulowana";;"LAMPY Z ABAŻURAMI";125.000000;153.75;90;0
2036;https://localhost/prestashop/img/p/2/0/1/4/2014.jpg;"Stylowy Kinkiet z Abażurem Wiele Kolorów";;"LAMPY Z ABAŻURAMI";59.000000;72.57;90;0
2037;https://localhost/prestashop/img/p/2/0/1/5/2015.jpg;"Lampa Wisząca z Abażurem we Wzory Liście Regulacja";;"LAMPY Z ABAŻURAMI";35.000000;43.05;90;0
2038;https://localhost/prestashop/img/p/2/0/1/6/2016.jpg;"Modna Lampa Wisząca z Abażurami w Liście Regulacja";;"LAMPY Z ABAŻURAMI";89.000000;109.47;90;0
2039;https://localhost/prestashop/img/p/2/0/1/7/2017.jpg;"Lampa Wisząca Sufitowa Abażury Liście Regulowana";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
2040;https://localhost/prestashop/img/p/2/0/1/8/2018.jpg;"Stylowa Lampa Wisząca z Abażurami Diament Liście";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
2041;https://localhost/prestashop/img/p/2/0/1/9/2019.jpg;"Lampa Wisząca z Abażurem Złoty Środek LED";;"LAMPY Z ABAŻURAMI";109.000000;134.07;90;0
2042;https://localhost/prestashop/img/p/2/0/2/0/2020.jpg;"Nowoczesna Lampa Wisząca Abażur Złota Regulowana";;"LAMPY Z ABAŻURAMI";125.000000;153.75;90;0
2043;https://localhost/prestashop/img/p/2/0/2/1/2021.jpg;"Stylowa Lampa Wisząca Regulowana z Abażurem Złoty Środek";;"LAMPY Z ABAŻURAMI";55.000000;67.65;90;0
2044;https://localhost/prestashop/img/p/2/0/2/2/2022.jpg;"Lampa Wisząca z Abażurem Złota na Listwie";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
2045;https://localhost/prestashop/img/p/2/0/2/3/2023.jpg;"Lampa Wisząca Nowoczesna z Abażurami na Listwie Złoty Środek";;"LAMPY Z ABAŻURAMI";139.000000;170.97;90;0
2046;https://localhost/prestashop/img/p/2/0/2/4/2024.jpg;"Lampa Wisząca Abażury ze Złotym Środkiem Regulacja";;"LAMPY Z ABAŻURAMI";149.000000;183.27;90;0
2047;https://localhost/prestashop/img/p/2/0/2/5/2025.jpg;"Kinkiet z Abażurem Złoty Środek Metal Lampa";;"LAMPY Z ABAŻURAMI";75.000000;92.25;90;0
2048;https://localhost/prestashop/img/p/2/0/2/6/2026.jpg;"Lampa Sufitowa z Abażurami Liście Regulowana";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
2049;https://localhost/prestashop/img/p/2/0/2/7/2027.jpg;"Lampa Wisząca do Pokoju Dziecka Abażur we Wzory";;"LAMPY Z ABAŻURAMI";49.000000;60.27;90;0
2050;https://localhost/prestashop/img/p/2/0/2/8/2028.jpg;"Lampa Wisząca Dziecięca Abażury we Wzory Regulacja";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
2051;https://localhost/prestashop/img/p/2/0/2/9/2029.jpg;"Lampa Wisząca z Abażurami we Wzory do Pokoju Dziecięcego";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
2052;https://localhost/prestashop/img/p/2/0/3/0/2030.jpg;"Lampa Wisząca z Abażurami w Dziecięce Wzory Regulowana";;"LAMPY Z ABAŻURAMI";89.000000;109.47;90;0
2053;https://localhost/prestashop/img/p/2/0/3/1/2031.jpg;"Pojedyncza Lampa Wisząca z Abażurem w Liście Wzory";;"LAMPY Z ABAŻURAMI";49.000000;60.27;90;0
2054;https://localhost/prestashop/img/p/2/0/3/2/2032.jpg;"Nowoczesna Lampa Wisząca z Abażurami w Liście Regulowana";;"LAMPY Z ABAŻURAMI";89.000000;109.47;90;0
2055;https://localhost/prestashop/img/p/2/0/3/3/2033.jpg;"Lampa Wisząca Regulowana Abażury we Wzory Liście";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
2056;https://localhost/prestashop/img/p/2/0/3/4/2034.jpg;"Lampa Wisząca z Abażurami w Liście Regulacja LED";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
2057;https://localhost/prestashop/img/p/2/0/3/5/2035.jpg;"Nowoczesna Lampa Stojąca z Abażurem Złoty Środek";;"LAMPY Z ABAŻURAMI";189.000000;232.47;90;0
2058;https://localhost/prestashop/img/p/2/0/3/6/2036.jpg;"Lampa Stojąca Drewniana Trójnóg Abażur ze Złotym Wnętrzem";;"LAMPY Z ABAŻURAMI";229.000000;281.67;90;0
2059;https://localhost/prestashop/img/p/2/0/3/7/2037.jpg;"Lampka Nocna Stołowa Loft z Abażurem";;"LAMPY Z ABAŻURAMI";69.000000;84.87;90;0
2060;https://localhost/prestashop/img/p/2/0/3/8/2038.jpg;"Lampa Stojąca Metalowa z Abażurem Złoty Środek";;"LAMPY Z ABAŻURAMI";199.000000;244.77;90;0
2061;https://localhost/prestashop/img/p/2/0/3/9/2039.jpg;"Lampa Podłogowa Drewniana Stojąca Trójnóg z Abażurem";;"LAMPY Z ABAŻURAMI";239.000000;293.97;90;0
2062;https://localhost/prestashop/img/p/2/0/4/0/2040.jpg;"Pojedyncza Lampa Wisząca z Abażurem w Kolorowe Wzory";;"LAMPY Z ABAŻURAMI";40.000000;49.2;90;0
2063;https://localhost/prestashop/img/p/2/0/4/1/2041.jpg;"Lampa Wisząca Regulowana z Abażurami we Wzory";;"LAMPY Z ABAŻURAMI";99.000000;121.77;90;0
2064;https://localhost/prestashop/img/p/2/0/4/2/2042.jpg;"Nowoczesna Lampa Wisząca z Abażurami w Kolorowe Wzory";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
2065;https://localhost/prestashop/img/p/2/0/4/3/2043.jpg;"Lampa Wisząca Nowoczesna Abażury we Wzory";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
2066;https://localhost/prestashop/img/p/2/0/4/4/2044.jpg;"Nowoczesna Lampa Sufitowa Żyrandol Abażury we Wzory";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
2067;https://localhost/prestashop/img/p/2/0/4/5/2045.jpg;"Nowoczesna Lampa Wisząca Pojedyncza z Kolorowym Abażurem Regulowana";;"LAMPY Z ABAŻURAMI";40.000000;49.2;90;0
2068;https://localhost/prestashop/img/p/2/0/4/6/2046.jpg;"Lampa Wisząca Dziecięca z Abażurem w Kolorowe Wzory";;"LAMPY Z ABAŻURAMI";59.000000;72.57;90;0
2069;https://localhost/prestashop/img/p/2/0/4/7/2047.jpg;"Nowoczesna Lampa Wisząca Abażur we Wzory Pokój Dziecka";;"LAMPY Z ABAŻURAMI";69.000000;84.87;90;0
2070;https://localhost/prestashop/img/p/2/0/4/8/2048.jpg;"Lampa Wisząca z Abażurem w Kolorowe Wzory Nowoczesna Dziecięca";;"LAMPY Z ABAŻURAMI";79.000000;97.17;90;0
2071;https://localhost/prestashop/img/p/2/0/4/9/2049.jpg;"Nowoczesna Lampa Stojąca Dziecięca Abażur we Wzory";;"LAMPY Z ABAŻURAMI";159.000000;195.57;90;0
2072;https://localhost/prestashop/img/p/2/0/5/0/2050.jpg;"Lampa Stojąca Podłogowa z Abażurem w Kolorowe Wzory";;"LAMPY Z ABAŻURAMI";199.000000;244.77;90;0
2073;https://localhost/prestashop/img/p/2/0/5/1/2051.jpg;"Lampa Wisząca Pojedyncza Abażur Diament Złoty Środek";;"LAMPY Z ABAŻURAMI";59.000000;72.57;90;0
2074;https://localhost/prestashop/img/p/2/0/5/2/2052.jpg;"Lampa Wisząca Nowoczesna Abażury Diament Złote";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
2075;https://localhost/prestashop/img/p/2/0/5/3/2053.jpg;"Czarna Lampa Wisząca z Abażurami Diament Złoty Środek";;"LAMPY Z ABAŻURAMI";134.100000;164.94;90;0
2076;https://localhost/prestashop/img/p/2/0/5/4/2054.jpg;"Czarna Lampa Sufitowa Żyrandol z Abażurami Diament Złote Wnętrze";;"LAMPY Z ABAŻURAMI";149.000000;183.27;90;0
2077;https://localhost/prestashop/img/p/2/0/5/5/2055.jpg;"Nowoczesna Lampa Wisząca Czarna ze Złotymi Abażurami Diament";;"LAMPY Z ABAŻURAMI";149.000000;183.27;90;0
2078;https://localhost/prestashop/img/p/2/0/5/6/2056.jpg;"Lampa Wisząca Pojedyncza z Abażurem Dziecięca";;"LAMPY Z ABAŻURAMI";49.000000;60.27;90;0
2079;https://localhost/prestashop/img/p/2/0/5/7/2057.jpg;"Lampa Wisząca z Abażurami Kolorowa Nowoczesna";;"LAMPY Z ABAŻURAMI";99.000000;121.77;90;0
2080;https://localhost/prestashop/img/p/2/0/5/8/2058.jpg;"Lampa Wisząca z Abażurami Nowoczesna Dziecięca";;"LAMPY Z ABAŻURAMI";129.000000;158.67;90;0
2081;https://localhost/prestashop/img/p/2/0/5/9/2059.jpg;"Lampa Wisząca z Kolorowymi Abażurami LED";;"LAMPY Z ABAŻURAMI";129.000000;158.67;90;0
2082;https://localhost/prestashop/img/p/2/0/6/0/2060.jpg;"Lampa Stojąca z Abażurem Kolorowa Nowoczesna LED";;"LAMPY Z ABAŻURAMI";149.000000;183.27;90;0
2083;https://localhost/prestashop/img/p/2/0/6/1/2061.jpg;"Lampa Wisząca do Pokoju Dziecka Kolorowa Regulowana";;"LAMPY Z ABAŻURAMI";69.000000;84.87;90;0
2084;https://localhost/prestashop/img/p/2/0/6/2/2062.jpg;"Nowoczesna Lampa Wisząca Złoty Abażur Diament";;"LAMPY Z ABAŻURAMI";89.000000;109.47;90;0
2085;https://localhost/prestashop/img/p/2/0/6/3/2063.jpg;"Lampa Wisząca Pająk ze Złotymi Abażurami Diament";;"LAMPY Z ABAŻURAMI";139.000000;170.97;90;0
2086;https://localhost/prestashop/img/p/2/0/6/4/2064.jpg;"Lampa Wisząca z Abażurami Diament Złote Wnętrza";;"LAMPY Z ABAŻURAMI";199.000000;244.77;90;0
2087;https://localhost/prestashop/img/p/2/0/6/5/2065.jpg;"Lampa Wisząca Żyrandol z Abażurami Diament Złoto";;"LAMPY Z ABAŻURAMI";249.000000;306.27;90;0
2088;https://localhost/prestashop/img/p/2/0/6/6/2066.jpg;"Stylowa Lampa Wisząca Żyrandol LED ze Złotymi Abażurami Diament";;"LAMPY Z ABAŻURAMI";299.000000;367.77;90;0
